,YEAR,STATE,ENERGY SOURCE,MWh,Percent
5442,2011,AZ,Solar Thermal and Photovoltaic,83348.78,0.07708532244179675
5443,2011,AZ,Wind,255579.0,0.2363728614186311
5444,2011,CA,Total,200804842.48,100.0
5445,2011,CA,Coal,1982182.39,0.987118819207472
5446,2011,CA,Hydroelectric Conventional,42557466.88,21.193446509756704
5447,2011,CA,Natural Gas,88973830.73,44.30860811479769
5448,2011,CA,Nuclear,36663247.0,18.25814883107295
5449,2011,CA,Solar Thermal and Photovoltaic,888829.4,0.4426334489859361
5450,2011,CA,Wind,7751837.0,3.860383496863168
5451,2011,CO,Total,51432554.29,100.0
5452,2011,CO,Coal,33954686.58,66.017888959098
5453,2011,CO,Hydroelectric Conventional,2082621.4,4.049228020559195
5454,2011,CO,Natural Gas,10186303.26,19.805166981528888
5455,2011,CO,Solar Thermal and Photovoltaic,104635.61,0.2034423750568893
5456,2011,CO,Wind,5200321.83,10.11095385362009
5457,2011,CT,Total,33745220.61,100.0
5458,2011,CT,Coal,525806.54,1.5581659580088312
5459,2011,CT,Hydroelectric Conventional,567442.0,1.6815477562231296
5460,2011,CT,Natural Gas,15188145.26,45.00828557481462
5461,2011,CT,Nuclear,15927837.0,47.200275215507034
5462,2011,DC,Total,200873.96,100.0
5463,2011,DC,Natural Gas,71198.96,35.444594212211484
5464,2011,DE,Total,6590194.8,100.0
5465,2011,DE,Coal,1454995.88,22.078192286516323
5466,2011,DE,Natural Gas,4731368.99,71.79406881872445
5467,2011,DE,Solar Thermal and Photovoltaic,8279.8,0.12563816778223308
5468,2011,DE,Wind,4825.0,0.07321483122168104
5469,2011,FL,Total,221894574.08,100.0
5470,2011,FL,Coal,51990960.96,23.4304787197075
5471,2011,FL,Hydroelectric Conventional,182042.0,0.08203986093610748
5472,2011,FL,Natural Gas,136363873.69,61.454352480397525
5473,2011,FL,Nuclear,22015368.0,9.921544089700348
5474,2011,FL,Solar Thermal and Photovoltaic,125726.0,0.056660240801864666
5475,2011,GA,Total,124749341.16,100.0
5476,2011,GA,Coal,60159340.27,48.22417474160551
5477,2011,GA,Hydroelectric Conventional,2705057.55,2.168394257514009
5478,2011,GA,Natural Gas,26543604.26,21.277550657326454
5479,2011,GA,Nuclear,32306181.0,25.896875045267777
5480,2011,HI,Total,10723332.91,100.0
5481,2011,HI,Coal,1424035.69,13.279786256304895
5482,2011,HI,Hydroelectric Conventional,93140.73,0.8685800467235516
5483,2011,HI,Natural Gas,0.0,0.0
5484,2011,HI,Solar Thermal and Photovoltaic,3593.0,0.03350637371939989
5485,2011,HI,Wind,340812.0,3.1782282883540542
5486,2011,IA,Total,56371912.65,100.0
5487,2011,IA,Coal,38229359.98,67.81632586667253
5488,2011,IA,Hydroelectric Conventional,925352.0,1.6415125130582207
5489,2011,IA,Natural Gas,991182.61,1.7582916090749319
5490,2011,IA,Nuclear,5215229.0,9.251467184340783
5491,2011,IA,Wind,10709176.91,18.99736306002383
5492,2011,ID,Total,16568785.9,100.0
5493,2011,ID,Coal,83411.99,0.5034284980410061
5494,2011,ID,Hydroelectric Conventional,13404799.0,80.90393032358514
5495,2011,ID,Natural Gas,1110743.69,6.703832717157628
5496,2011,ID,Wind,1306682.0,7.886407657666697
5497,2011,IL,Total,199499728.04,100.0
5498,2011,IL,Coal,90013325.38,45.1195228506538
5499,2011,IL,Hydroelectric Conventional,140462.0,0.07040711352340148
5500,2011,IL,Natural Gas,5955799.87,2.9853674130351964
5501,2011,IL,Nuclear,95823196.0,48.03174267023928
5502,2011,IL,Solar Thermal and Photovoltaic,14062.0,0.0070486311626352435
5503,2011,IL,Wind,6213132.0,3.1143561252144956
5504,2011,IN,Total,122131413.96,100.0
5505,2011,IN,Coal,104152598.25,85.27912260486204
5506,2011,IN,Hydroelectric Conventional,408779.0,0.33470422289050195
5507,2011,IN,Natural Gas,10063968.29,8.240278208271716
5508,2011,IN,Wind,3285411.0,2.6900621989654727
5509,2011,KS,Total,45359840.12,100.0
5510,2011,KS,Coal,31655848.85,69.78827254737688
5511,2011,KS,Hydroelectric Conventional,14745.0,0.03250672833279819
5512,2011,KS,Natural Gas,2535087.37,5.5888366521870365
5513,2011,KS,Nuclear,7318888.0,16.135171509947554
5514,2011,KS,Wind,3719979.0,8.201040810899578
5515,2011,KY,Total,98350982.18,100.0
5516,2011,KY,Coal,91656029.65,93.19279545399249
5517,2011,KY,Hydroelectric Conventional,2969312.0,3.019097455036722
5518,2011,KY,Natural Gas,1545505.45,1.571418419768749
5519,2011,LA,Total,105490736.96,100.0
5520,2011,LA,Coal,24627519.46,23.345670122048983
5521,2011,LA,Hydroelectric Conventional,1044019.0,0.9896783642680129
5522,2011,LA,Natural Gas,54322464.21,51.49500873294497
5523,2011,LA,Nuclear,16614975.0,15.750174355403423
5524,2011,MA,Total,38054820.51,100.0
5525,2011,MA,Coal,4058807.36,10.665685202570938
5526,2011,MA,Hydroelectric Conventional,1148761.96,3.018702872867656
5527,2011,MA,Natural Gas,25939672.06,68.16395850082542
5528,2011,MA,Nuclear,5085220.0,13.362880002715324
5529,2011,MA,Solar Thermal and Photovoltaic,4764.47,0.012520017007432735
5530,2011,MA,Wind,61384.79,0.16130621345032853
5531,2011,MD,Total,41818068.19,100.0
5532,2011,MD,Coal,21058936.19,50.358462505534504
5533,2011,MD,Hydroelectric Conventional,2547123.0,6.090962854685613
5534,2011,MD,Natural Gas,2310660.47,5.525507442145669
5535,2011,MD,Nuclear,14397437.0,34.4287472452945
5536,2011,MD,Solar Thermal and Photovoltaic,2706.0,0.006470887147883815
5537,2011,MD,Wind,270713.0,0.6473589329139214
5538,2011,ME,Total,15973688.06,100.0
5539,2011,ME,Coal,55166.33,0.3453575016163174
5540,2011,ME,Hydroelectric Conventional,3978977.88,24.909575453422246
5541,2011,ME,Natural Gas,6876831.26,43.05099257084152
5542,2011,ME,Wind,706639.52,4.423771876261368
5543,2011,MI,Total,109169506.87,100.0
5544,2011,MI,Coal,58948269.18,53.997009668822734
5545,2011,MI,Hydroelectric Conventional,1357308.0,1.2433032253377256
5546,2011,MI,Natural Gas,12982053.9,11.891648384433157
5547,2011,MI,Nuclear,32889467.0,30.126972213188672
5548,2011,MI,Wind,456474.0,0.4181332435105466
5549,2011,MN,Total,53120061.49,100.0
5550,2011,MN,Coal,28258625.72,53.19765250143726
5551,2011,MN,Hydroelectric Conventional,746148.03,1.4046445148420328
5552,2011,MN,Natural Gas,3350773.33,6.3079244187825205
5553,2011,MN,Nuclear,11958525.0,22.512257449572466
5554,2011,MN,Wind,6725695.43,12.66130957183875
5555,2011,MO,Total,94876396.7,100.0
5556,2011,MO,Coal,78315850.25,82.54513553843682
5557,2011,MO,Hydroelectric Conventional,1185144.0,1.2491452471023279
5558,2011,MO,Natural Gas,4548229.79,4.793847519717199
5559,2011,MO,Nuclear,9371323.0,9.877401889146576
5560,2011,MO,Wind,1178212.0,1.2418388987995788
5561,2011,MS,Total,51570942.64,100.0
5562,2011,MS,Coal,9723110.79,18.853855082451908
5563,2011,MS,Natural Gas,29965608.64,58.10560580437743
5564,2011,MS,Nuclear,10336789.0,20.043824042848637
5565,2011,MT,Total,30128542.57,100.0
5566,2011,MT,Coal,15055722.31,49.971624996528995
5567,2011,MT,Hydroelectric Conventional,12595881.34,41.80713790165921
5568,2011,MT,Natural Gas,418192.68,1.3880282427481523
5569,2011,MT,Wind,1265167.61,4.199232694580354
5570,2011,NC,Total,118389854.92,100.0
5571,2011,NC,Coal,59758357.12,50.475910423558446
5572,2011,NC,Hydroelectric Conventional,3893396.0,3.2886230012114623
5573,2011,NC,Natural Gas,11155211.02,9.422438288768872
5574,2011,NC,Nuclear,40526834.0,34.231678066828735
5575,2011,NC,Solar Thermal and Photovoltaic,17380.45,0.014680692033742717
5576,2011,ND,Total,35079900.1,100.0
5577,2011,ND,Coal,27108926.19,77.27766074795635
5578,2011,ND,Hydroelectric Conventional,2580042.0,7.354758687012339
5579,2011,ND,Natural Gas,19902.33,0.05673428357340163
5580,2011,ND,Wind,5235590.0,14.924757439659869
5581,2011,NE,Total,36095051.0,100.0
5582,2011,NE,Coal,25965242.89,71.93574235426348
5583,2011,NE,Hydroelectric Conventional,1617228.0,4.480470189666722
5584,2011,NE,Natural Gas,425894.79,1.179925718902572
5585,2011,NE,Nuclear,6933174.0,19.20810140980269
5586,2011,NE,Wind,1050885.0,2.911437914300218
5587,2011,NH,Total,20065941.0,100.0
5588,2011,NH,Coal,2208203.36,11.004733642942535
5589,2011,NH,Hydroelectric Conventional,1604811.0,7.997686228619928
5590,2011,NH,Natural Gas,6657569.44,33.17845617108114
5591,2011,NH,Nuclear,8362807.0,41.67662508326921
5592,2011,NH,Wind,66092.0,0.3293740373302204
5593,2011,NJ,Total,64694095.97,100.0
5594,2011,NJ,Coal,4155097.01,6.422683473197932
5595,2011,NJ,Hydroelectric Conventional,24407.0,0.03772678114447729
5596,2011,NJ,Natural Gas,25201074.95,38.95421146573601
5597,2011,NJ,Nuclear,33606447.0,51.946698529621635
5598,2011,NJ,Solar Thermal and Photovoltaic,68877.61,0.10646660868704307
5599,2011,NJ,Wind,10523.0,0.01626578104573829
5600,2011,NM,Total,38181139.3,100.0
5601,2011,NM,Coal,27140863.43,71.0844776441755
5602,2011,NM,Hydroelectric Conventional,194766.0,0.5101104984575461
5603,2011,NM,Natural Gas,8565983.74,22.43511822079128
5604,2011,NM,Solar Thermal and Photovoltaic,127802.0,0.33472547530817137
5605,2011,NM,Wind,2104497.0,5.511875859607993
5606,2011,NV,Total,31935917.91,100.0
5607,2011,NV,Coal,5407304.31,16.931732869675326
5608,2011,NV,Hydroelectric Conventional,2190583.0,6.859308087443665
5609,2011,NV,Natural Gas,21841396.54,68.39132227716827
5610,2011,NV,Solar Thermal and Photovoltaic,291224.51,0.9119027385425792
5611,2011,NY,Total,137480346.95,100.0
5612,2011,NY,Coal,9426160.19,6.856369218669622
5613,2011,NY,Hydroelectric Conventional,27996987.62,20.364356245174577
5614,2011,NY,Natural Gas,50804754.85,36.954194528238354
5615,2011,NY,Nuclear,42695009.0,31.055354417695558
5616,2011,NY,Solar Thermal and Photovoltaic,6443.0,0.004686488027516577
5617,2011,NY,Wind,2828069.0,2.0570714743893803
5618,2011,OH,Total,135585804.47,100.0
5619,2011,OH,Coal,105336957.11,77.6902549066684
5620,2011,OH,Hydroelectric Conventional,383655.0,0.282961038214652
5621,2011,OH,Natural Gas,12337577.11,9.09946078664145
5622,2011,OH,Nuclear,14889746.0,10.981788291335866
5623,2011,OH,Solar Thermal and Photovoltaic,15495.0,0.011428187530818137
5624,2011,OH,Wind,198443.0,0.14635971721059332
5625,2011,OK,Total,74605713.61,100.0
5626,2011,OK,Coal,34478947.0,46.214888018145714
5627,2011,OK,Hydroelectric Conventional,1506941.0,2.01987344813496
5628,2011,OK,Natural Gas,32836700.16,44.013653339814226
5629,2011,OK,Wind,5605265.0,7.513184619212169
5630,2011,OR,Total,59695164.13,100.0
5631,2011,OR,Coal,3333516.2,5.584231568139254
5632,2011,OR,Hydroelectric Conventional,42314821.0,70.88483902623956
5633,2011,OR,Natural Gas,8497729.54,14.235205923036295
5634,2011,OR,Solar Thermal and Photovoltaic,90.0,0.00015076598131802472
5635,2011,OR,Wind,4775374.0,7.999599414117567
5636,2011,PA,Total,227314722.36,100.0
5637,2011,PA,Coal,100603081.51,44.257178094551286
5638,2011,PA,Hydroelectric Conventional,3217216.0,1.4153135206548
5639,2011,PA,Natural Gas,41792164.95,18.38515539869584
5640,2011,PA,Nuclear,76146617.0,33.49832171424693
5641,2011,PA,Solar Thermal and Photovoltaic,23144.03,0.010181491880383633
5642,2011,PA,Wind,1794465.0,0.7894187324823125
5643,2011,RI,Total,8722272.55,100.0
5644,2011,RI,Hydroelectric Conventional,7411.0,0.08496638871941693
5645,2011,RI,Natural Gas,8570904.23,98.2645770453481
5646,2011,RI,Wind,2912.0,0.033385794622985035
5647,2011,SC,Total,102972567.17,100.0
5648,2011,SC,Coal,34168548.97,33.18218619682491
5649,2011,SC,Hydroelectric Conventional,1554181.0,1.5093155805605618
5650,2011,SC,Natural Gas,12936342.59,12.562901892737186
5651,2011,SC,Nuclear,52902576.0,51.375407503108875
5652,2011,SD,Total,11998885.5,100.0
5653,2011,SD,Coal,2585565.06,21.54837680549581
5654,2011,SD,Hydroelectric Conventional,6608164.0,55.07314825197723
5655,2011,SD,Natural Gas,129313.23,1.0777103423480456
5656,2011,SD,Wind,2668300.0,22.237898678173067
5657,2011,TN,Total,81103862.22,100.0
5658,2011,TN,Coal,40777224.26,50.27778350356347
5659,2011,TN,Hydroelectric Conventional,9575639.0,11.80663748666543
5660,2011,TN,Natural Gas,3259358.81,4.018746728927357
5661,2011,TN,Nuclear,26919177.0,33.19099271373762
5662,2011,TN,Wind,53143.0,0.06552462305166902
5663,2011,TX,Total,435476923.58,100.0
5664,2011,TX,Coal,157896535.18,36.25830133132034
5665,2011,TX,Hydroelectric Conventional,563053.72,0.12929587987606955
5666,2011,TX,Natural Gas,200500148.92,46.041509449390325
5667,2011,TX,Nuclear,39648457.0,9.10460574444568
5668,2011,TX,Solar Thermal and Photovoltaic,28639.0,0.006576467879069792
5669,2011,TX,Wind,30548087.23,7.014857866375121
5670,2011,US-TOTAL,Total,4100140926.12,100.0
5671,2011,US-TOTAL,Coal,1733430005.34,42.277327452262966
5672,2011,US-TOTAL,Hydroelectric Conventional,319354903.45,7.788876265582617
5673,2011,US-TOTAL,Natural Gas,1013688929.24,24.72327043156692
5674,2011,US-TOTAL,Nuclear,790204367.0,19.272614801261902
5675,2011,US-TOTAL,Solar Thermal and Photovoltaic,1817695.65,0.04433251643669969
5676,2011,US-TOTAL,Wind,120176598.63,2.9310358057308092
5677,2011,UT,Total,40836150.01,100.0
5678,2011,UT,Coal,33137663.26,81.14786347852385
5679,2011,UT,Hydroelectric Conventional,1230165.0,3.012441181890937
5680,2011,UT,Natural Gas,5256046.35,12.871062401114926
5681,2011,UT,Wind,572790.0,1.4026542655459309
5682,2011,VA,Total,66670859.07,100.0
5683,2011,VA,Coal,19881113.44,29.819794910886245
5684,2011,VA,Hydroelectric Conventional,1210389.0,1.8154693323047952
5685,2011,VA,Natural Gas,18332373.16,27.496830572937746
5686,2011,VA,Nuclear,25547997.0,38.31958573261564
5687,2011,VT,Total,6776218.81,100.0
5688,2011,VT,Hydroelectric Conventional,1424733.0,21.025486926388083
5689,2011,VT,Natural Gas,3277.37,0.04836576403293565
5690,2011,VT,Nuclear,4907355.0,72.42025586242839
5691,2011,VT,Solar Thermal and Photovoltaic,1815.0,0.026784849351699138
5692,2011,VT,Wind,33185.0,0.48972739709979946
5693,2011,WA,Total,115262600.82,100.0
5694,2011,WA,Coal,5228585.05,4.536237264128047
5695,2011,WA,Hydroelectric Conventional,91817701.71,79.65957826458146
5696,2011,WA,Natural Gas,4849507.34,4.207355469596977
5697,2011,WA,Nuclear,4806278.0,4.169850381483003
5698,2011,WA,Solar Thermal and Photovoltaic,840.0,0.0007287706454861167
5699,2011,WA,Wind,6262380.0,5.433141327237319
5700,2011,WI,Total,63289343.77,100.0
5701,2011,WI,Coal,39937737.32,63.10341511066674
5702,2011,WI,Hydroelectric Conventional,2146909.89,3.392213857994945
5703,2011,WI,Natural Gas,6243336.42,9.864751391148765
5704,2011,WI,Nuclear,11559781.0,18.264972128656343
5705,2011,WI,Wind,1187730.0,1.8766666380936627
5706,2011,WV,Total,78999623.54,100.0
5707,2011,WV,Coal,75964107.35,96.15755613257697
5708,2011,WV,Hydroelectric Conventional,1453109.0,1.8393872462749712
5709,2011,WV,Natural Gas,251464.5,0.3183110105235825
5710,2011,WV,Wind,1102512.31,1.3955918529684679
5711,2011,WY,Total,47638470.83,100.0
5712,2011,WY,Coal,40961448.69,85.9839704682645
5713,2011,WY,Hydroelectric Conventional,1223730.0,2.568785224796436
5714,2011,WY,Natural Gas,458930.14,0.9633603514220946
5715,2011,WY,Wind,4611868.0,9.68097405237388
5716,2012,AK,Total,6946419.0,100.0
5717,2012,AK,Coal,684959.0,9.860605874767991
5718,2012,AK,Hydroelectric Conventional,1575045.0,22.674200908410505
5719,2012,AK,Natural Gas,3606037.0,51.91217230057674
5720,2012,AK,Wind,37392.0,0.5382917442785987
5721,2012,AL,Total,152878688.0,100.0
5722,2012,AL,Coal,45606920.0,29.832097983467783
5723,2012,AL,Hydroelectric Conventional,7435223.0,4.863479074336379
5724,2012,AL,Natural Gas,55705000.0,36.4373875317402
5725,2012,AL,Nuclear,40841212.0,26.714784470154534
5726,2012,AR,Total,65005678.0,100.0
5727,2012,AR,Coal,28430930.0,43.736071793605475
5728,2012,AR,Hydroelectric Conventional,2198472.0,3.381969187368525
5729,2012,AR,Natural Gas,17117413.0,26.332181321145516
5730,2012,AR,Nuclear,15493131.0,23.833504205586472
5731,2012,AZ,Total,110904994.0,100.0
5732,2012,AZ,Coal,40115665.0,36.17119802558214
5733,2012,AZ,Hydroelectric Conventional,6716934.0,6.056475689453624
5734,2012,AZ,Natural Gas,30295010.0,27.31618199267023
5735,2012,AZ,Nuclear,31933916.0,28.793938711181934
5736,2012,AZ,Solar Thermal and Photovoltaic,955443.0,0.8614968231277303
5737,2012,AZ,Wind,531640.0,0.4793652484215454
5738,2012,CA,Total,199518567.0,100.0
5739,2012,CA,Coal,1375083.0,0.6892005193682049
5740,2012,CA,Hydroelectric Conventional,26837370.0,13.451063930305796
5741,2012,CA,Natural Gas,119668329.0,59.97854274885604
5742,2012,CA,Nuclear,18507408.0,9.276032941836435
5743,2012,CA,Solar Thermal and Photovoltaic,1382300.0,0.6928177265828097
5744,2012,CA,Wind,9754230.0,4.888883348886522
5745,2012,CO,Total,52556701.0,100.0
5746,2012,CO,Coal,34521020.0,65.68338450314832
5747,2012,CO,Hydroelectric Conventional,1497209.0,2.848749962445322
5748,2012,CO,Natural Gas,10524445.0,20.024934593973086
5749,2012,CO,Solar Thermal and Photovoltaic,165449.0,0.3148009613464894
5750,2012,CO,Wind,5968643.0,11.356578488440514
5751,2012,CT,Total,36117544.0,100.0
5752,2012,CT,Coal,652886.0,1.8076699788889299
5753,2012,CT,Hydroelectric Conventional,312141.0,0.8642365051178453
5754,2012,CT,Natural Gas,16537169.0,45.78708064978061
5755,2012,CT,Nuclear,17077887.0,47.28418687605115
5756,2012,DC,Total,71787.0,100.0
5757,2012,DC,Natural Gas,62388.0,86.90710017134022
5758,2012,DE,Total,8633694.0,100.0
5759,2012,DE,Coal,1422703.0,16.47849692147996
5760,2012,DE,Natural Gas,6814727.0,78.93176431779955
5761,2012,DE,Solar Thermal and Photovoltaic,22559.0,0.261290242623841
5762,2012,DE,Wind,3638.0,0.042137235811229815
5763,2012,FL,Total,221096136.0,100.0
5764,2012,FL,Coal,44286391.0,20.03037764531534
5765,2012,FL,Hydroelectric Conventional,150511.0,0.06807491199212998
5766,2012,FL,Natural Gas,149699641.0,67.70794085700349
5767,2012,FL,Nuclear,17869935.0,8.08242754635929
5768,2012,FL,Solar Thermal and Photovoltaic,193616.0,0.08757095601164192
5769,2012,GA,Total,122306364.0,100.0
5770,2012,GA,Coal,40715049.0,33.28939530898
5771,2012,GA,Hydroelectric Conventional,2236300.0,1.8284412412096562
5772,2012,GA,Natural Gas,42538601.0,34.78036596689278
5773,2012,GA,Nuclear,33941634.0,27.751322899272846
5774,2012,GA,Solar Thermal and Photovoltaic,2921.0,0.0023882649311690765
5775,2012,HI,Total,10469269.0,100.0
5776,2012,HI,Coal,1537340.0,14.684310814823842
5777,2012,HI,Hydroelectric Conventional,114581.0,1.0944508160025308
5778,2012,HI,Solar Thermal and Photovoltaic,4608.0,0.04401453434810014
5779,2012,HI,Wind,378234.0,3.612802383814954
5780,2012,IA,Total,56675406.0,100.0
5781,2012,IA,Coal,35331351.0,62.33982867277563
5782,2012,IA,Hydroelectric Conventional,766191.0,1.3518932709542477
5783,2012,IA,Natural Gas,1940886.0,3.42456479270744
5784,2012,IA,Nuclear,4346995.0,7.6699847549393825
5785,2012,IA,Wind,14032492.0,24.759402694000993
5786,2012,ID,Total,15499089.0,100.0
5787,2012,ID,Coal,76737.0,0.49510651884120416
5788,2012,ID,Hydroelectric Conventional,10940405.0,70.58740678242444
5789,2012,ID,Natural Gas,1898167.0,12.246958514787547
5790,2012,ID,Wind,1890559.0,12.197871758785308
5791,2012,IL,Total,197565362.0,100.0
5792,2012,IL,Coal,80826778.0,40.91141138394492
5793,2012,IL,Hydroelectric Conventional,111208.0,0.05628921936224832
5794,2012,IL,Natural Gas,11188975.0,5.663429503396451
5795,2012,IL,Nuclear,96401309.0,48.79464093508456
5796,2012,IL,Solar Thermal and Photovoltaic,30657.0,0.01551739621239881
5797,2012,IL,Wind,7726809.0,3.9110140167181737
5798,2012,IN,Total,114695729.0,100.0
5799,2012,IN,Coal,92461192.0,80.61432871663425
5800,2012,IN,Hydroelectric Conventional,433505.0,0.3779608916387811
5801,2012,IN,Natural Gas,14470905.0,12.616777561089481
5802,2012,IN,Solar Thermal and Photovoltaic,171.0,0.0001490901199991501
5803,2012,IN,Wind,3210104.0,2.798799944852349
5804,2012,KS,Total,44424691.0,100.0
5805,2012,KS,Coal,27982531.0,62.988690230844824
5806,2012,KS,Hydroelectric Conventional,10399.0,0.023408153812482343
5807,2012,KS,Natural Gas,2859812.0,6.437438135472906
5808,2012,KS,Nuclear,8284924.0,18.649367758123518
5809,2012,KS,Wind,5195306.0,11.69463621030026
5810,2012,KY,Total,89949689.0,100.0
5811,2012,KY,Coal,82761668.0,92.00884285436496
5812,2012,KY,Hydroelectric Conventional,2361782.0,2.6256700009268514
